id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception 
1609,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,48,9,STARLINK-30285,None,100.0,161730.00000001,161830.00000001,145630.0,145650.00000001
1608,COMP_M,VehicleProcessing,FogModule,EdgeToFog,48,3,STARLINK-30285,5,SensorModule,10.0,161750.00000002002,161760.00000002002,161730.00000001,161750.00000002002
1608,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,161770.00000002052,161770.10000002052,161760.00000002002,161770.00000002052
1607,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2585,9,SensorModuleV,10.0,161771.10000002498,161781.10000002498,161711.100000022,161771.10000002498
1608,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,161780.10000002102,161781.10000002102,161770.10000002052,161780.10000002102
1608,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2585,FogModuleV,10.0,161801.100000022,161811.100000022,161781.10000002102,161801.100000022
1610,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,48,9,STARLINK-30285,None,100.0,161830.00000001,161930.00000001,145720.0,145740.00000001
1609,COMP_M,VehicleProcessing,FogModule,EdgeToFog,48,3,STARLINK-30285,5,SensorModule,10.0,161850.00000002002,161860.00000002002,161830.00000001,161850.00000002002
1609,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,161870.00000002052,161870.10000002052,161860.00000002002,161870.00000002052
1608,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2585,9,SensorModuleV,10.0,161871.10000002498,161881.10000002498,161811.100000022,161871.10000002498
1609,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,161880.10000002102,161881.10000002102,161870.10000002052,161880.10000002102
1609,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2585,FogModuleV,10.0,161901.100000022,161911.100000022,161881.10000002102,161901.100000022
1611,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,48,9,STARLINK-30285,None,100.0,161930.00000001,162030.00000001,145810.0,145830.00000001
1610,COMP_M,VehicleProcessing,FogModule,EdgeToFog,48,3,STARLINK-30285,5,SensorModule,10.0,161950.00000002002,161960.00000002002,161930.00000001,161950.00000002002
1610,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,161970.00000002052,161970.10000002052,161960.00000002002,161970.00000002052
1609,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2585,9,SensorModuleV,10.0,161971.10000002498,161981.10000002498,161911.100000022,161971.10000002498
1610,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,161980.10000002102,161981.10000002102,161970.10000002052,161980.10000002102
1610,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2585,FogModuleV,10.0,162001.100000022,162011.100000022,161981.10000002102,162001.100000022
1612,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,48,9,STARLINK-30285,None,100.0,162030.00000001,162130.00000001,145900.0,145920.00000001
1611,COMP_M,VehicleProcessing,FogModule,EdgeToFog,48,3,STARLINK-30285,5,SensorModule,10.0,162050.00000002002,162060.00000002002,162030.00000001,162050.00000002002
1611,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,162070.00000002052,162070.10000002052,162060.00000002002,162070.00000002052
1610,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2585,9,SensorModuleV,10.0,162071.10000002498,162081.10000002498,162011.100000022,162071.10000002498
1611,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,162080.10000002102,162081.10000002102,162070.10000002052,162080.10000002102
1611,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2585,FogModuleV,10.0,162101.100000022,162111.100000022,162081.10000002102,162101.100000022
1613,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,48,9,STARLINK-30285,None,100.0,162130.00000001,162230.00000001,145990.0,146010.00000001
1612,COMP_M,VehicleProcessing,FogModule,EdgeToFog,48,3,STARLINK-30285,5,SensorModule,10.0,162150.00000002002,162160.00000002002,162130.00000001,162150.00000002002
1612,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,162170.00000002052,162170.10000002052,162160.00000002002,162170.00000002052
1611,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2585,9,SensorModuleV,10.0,162171.10000002498,162181.10000002498,162111.100000022,162171.10000002498
1612,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,162180.10000002102,162181.10000002102,162170.10000002052,162180.10000002102
1612,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2585,FogModuleV,10.0,162201.100000022,162211.100000022,162181.10000002102,162201.100000022
1614,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,48,9,STARLINK-30285,None,100.0,162230.00000001,162330.00000001,146080.0,146100.00000001
1613,COMP_M,VehicleProcessing,FogModule,EdgeToFog,48,3,STARLINK-30285,5,SensorModule,10.0,162250.00000002002,162260.00000002002,162230.00000001,162250.00000002002
1613,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,162270.00000002052,162270.10000002052,162260.00000002002,162270.00000002052
1612,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2585,9,SensorModuleV,10.0,162271.10000002498,162281.10000002498,162211.100000022,162271.10000002498
1613,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,162280.10000002102,162281.10000002102,162270.10000002052,162280.10000002102
1613,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2585,FogModuleV,10.0,162301.100000022,162311.100000022,162281.10000002102,162301.100000022
1615,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,48,9,STARLINK-30285,None,100.0,162330.00000001,162430.00000001,146170.0,146190.00000001
1614,COMP_M,VehicleProcessing,FogModule,EdgeToFog,48,3,STARLINK-30285,5,SensorModule,10.0,162350.00000002002,162360.00000002002,162330.00000001,162350.00000002002
1614,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,162370.00000002052,162370.10000002052,162360.00000002002,162370.00000002052
1613,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2585,9,SensorModuleV,10.0,162371.10000002498,162381.10000002498,162311.100000022,162371.10000002498
1614,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,162380.10000002102,162381.10000002102,162370.10000002052,162380.10000002102
1614,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2585,FogModuleV,10.0,162401.100000022,162411.100000022,162381.10000002102,162401.100000022
1616,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,48,9,STARLINK-30285,None,100.0,162430.00000001,162530.00000001,146260.0,146280.00000001
1615,COMP_M,VehicleProcessing,FogModule,EdgeToFog,48,3,STARLINK-30285,5,SensorModule,10.0,162450.00000002002,162460.00000002002,162430.00000001,162450.00000002002
1615,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,162470.00000002052,162470.10000002052,162460.00000002002,162470.00000002052
1614,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2585,9,SensorModuleV,10.0,162471.10000002498,162481.10000002498,162411.100000022,162471.10000002498
1615,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,162480.10000002102,162481.10000002102,162470.10000002052,162480.10000002102
1615,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2585,FogModuleV,10.0,162501.100000022,162511.100000022,162481.10000002102,162501.100000022
1617,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,48,9,STARLINK-30285,None,100.0,162530.00000001,162630.00000001,146350.0,146370.00000001
1616,COMP_M,VehicleProcessing,FogModule,EdgeToFog,48,3,STARLINK-30285,5,SensorModule,10.0,162550.00000002002,162560.00000002002,162530.00000001,162550.00000002002
1616,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,162570.00000002052,162570.10000002052,162560.00000002002,162570.00000002052
1615,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2585,9,SensorModuleV,10.0,162571.10000002498,162581.10000002498,162511.100000022,162571.10000002498
1616,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,162580.10000002102,162581.10000002102,162570.10000002052,162580.10000002102
1616,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2585,FogModuleV,10.0,162601.100000022,162611.100000022,162581.10000002102,162601.100000022
1618,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,48,9,STARLINK-30285,None,100.0,162630.00000001,162730.00000001,146440.0,146460.00000001
1617,COMP_M,VehicleProcessing,FogModule,EdgeToFog,48,3,STARLINK-30285,5,SensorModule,10.0,162650.00000002002,162660.00000002002,162630.00000001,162650.00000002002
1617,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,162670.00000002052,162670.10000002052,162660.00000002002,162670.00000002052
1616,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2585,9,SensorModuleV,10.0,162671.10000002498,162681.10000002498,162611.100000022,162671.10000002498
1617,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,162680.10000002102,162681.10000002102,162670.10000002052,162680.10000002102
1617,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2585,FogModuleV,10.0,162701.100000022,162711.100000022,162681.10000002102,162701.100000022
1619,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,48,9,STARLINK-30285,None,100.0,162730.00000001,162830.00000001,146530.0,146550.00000001
1618,COMP_M,VehicleProcessing,FogModule,EdgeToFog,48,3,STARLINK-30285,5,SensorModule,10.0,162750.00000002002,162760.00000002002,162730.00000001,162750.00000002002
1618,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,162770.00000002052,162770.10000002052,162760.00000002002,162770.00000002052
1617,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2585,9,SensorModuleV,10.0,162771.10000002498,162781.10000002498,162711.100000022,162771.10000002498
1618,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,162780.10000002102,162781.10000002102,162770.10000002052,162780.10000002102
1618,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2585,FogModuleV,10.0,162801.100000022,162811.100000022,162781.10000002102,162801.100000022
1620,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,48,9,STARLINK-30285,None,100.0,162830.00000001,162930.00000001,146620.0,146640.00000001
1619,COMP_M,VehicleProcessing,FogModule,EdgeToFog,48,3,STARLINK-30285,5,SensorModule,10.0,162850.00000002002,162860.00000002002,162830.00000001,162850.00000002002
1619,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,162870.00000002052,162870.10000002052,162860.00000002002,162870.00000002052
1618,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2585,9,SensorModuleV,10.0,162871.10000002498,162881.10000002498,162811.100000022,162871.10000002498
1619,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,162880.10000002102,162881.10000002102,162870.10000002052,162880.10000002102
1619,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2585,FogModuleV,10.0,162901.100000022,162911.100000022,162881.10000002102,162901.100000022
1621,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,48,9,STARLINK-30285,None,100.0,162930.00000001,163030.00000001,146710.0,146730.00000001
1620,COMP_M,VehicleProcessing,FogModule,EdgeToFog,48,3,STARLINK-30285,5,SensorModule,10.0,162950.00000002002,162960.00000002002,162930.00000001,162950.00000002002
1620,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,162970.00000002052,162970.10000002052,162960.00000002002,162970.00000002052
1619,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2585,9,SensorModuleV,10.0,162971.10000002498,162981.10000002498,162911.100000022,162971.10000002498
1620,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,162980.10000002102,162981.10000002102,162970.10000002052,162980.10000002102
1620,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2585,FogModuleV,10.0,163001.100000022,163011.100000022,162981.10000002102,163001.100000022
1622,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,48,9,STARLINK-30285,None,100.0,163030.00000001,163130.00000001,146800.0,146820.00000001
1621,COMP_M,VehicleProcessing,FogModule,EdgeToFog,48,3,STARLINK-30285,5,SensorModule,10.0,163050.00000002002,163060.00000002002,163030.00000001,163050.00000002002
1621,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,163070.00000002052,163070.10000002052,163060.00000002002,163070.00000002052
1620,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2585,9,SensorModuleV,10.0,163071.10000002498,163081.10000002498,163011.100000022,163071.10000002498
1621,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,163080.10000002102,163081.10000002102,163070.10000002052,163080.10000002102
1621,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2585,FogModuleV,10.0,163101.100000022,163111.100000022,163081.10000002102,163101.100000022
1623,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,48,9,STARLINK-30285,None,100.0,163130.00000001,163230.00000001,146890.0,146910.00000001
1622,COMP_M,VehicleProcessing,FogModule,EdgeToFog,48,3,STARLINK-30285,5,SensorModule,10.0,163150.00000002002,163160.00000002002,163130.00000001,163150.00000002002
1622,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,163170.00000002052,163170.10000002052,163160.00000002002,163170.00000002052
1621,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2585,9,SensorModuleV,10.0,163171.10000002498,163181.10000002498,163111.100000022,163171.10000002498
1622,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,163180.10000002102,163181.10000002102,163170.10000002052,163180.10000002102
1622,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2585,FogModuleV,10.0,163201.100000022,163211.100000022,163181.10000002102,163201.100000022
1624,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,48,9,STARLINK-30285,None,100.0,163230.00000001,163330.00000001,146980.0,147000.00000001
1623,COMP_M,VehicleProcessing,FogModule,EdgeToFog,48,3,STARLINK-30285,5,SensorModule,10.0,163250.00000002002,163260.00000002002,163230.00000001,163250.00000002002
1623,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,163270.00000002052,163270.10000002052,163260.00000002002,163270.00000002052
1622,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2585,9,SensorModuleV,10.0,163271.10000002498,163281.10000002498,163211.100000022,163271.10000002498
1623,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,163280.10000002102,163281.10000002102,163270.10000002052,163280.10000002102
1623,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2585,FogModuleV,10.0,163301.100000022,163311.100000022,163281.10000002102,163301.100000022
1625,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,48,9,STARLINK-30285,None,100.0,163330.00000001,163430.00000001,147070.0,147090.00000001
1624,COMP_M,VehicleProcessing,FogModule,EdgeToFog,48,3,STARLINK-30285,5,SensorModule,10.0,163350.00000002002,163360.00000002002,163330.00000001,163350.00000002002
1624,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,163370.00000002052,163370.10000002052,163360.00000002002,163370.00000002052
1623,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2585,9,SensorModuleV,10.0,163371.10000002498,163381.10000002498,163311.100000022,163371.10000002498
1624,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,163380.10000002102,163381.10000002102,163370.10000002052,163380.10000002102
1624,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2585,FogModuleV,10.0,163401.100000022,163411.100000022,163381.10000002102,163401.100000022
1626,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,48,9,STARLINK-30285,None,100.0,163430.00000001,163530.00000001,147160.0,147180.00000001
1625,COMP_M,VehicleProcessing,FogModule,EdgeToFog,48,3,STARLINK-30285,5,SensorModule,10.0,163450.00000002002,163460.00000002002,163430.00000001,163450.00000002002
1625,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,163470.00000002052,163470.10000002052,163460.00000002002,163470.00000002052
1624,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2585,9,SensorModuleV,10.0,163471.10000002498,163481.10000002498,163411.100000022,163471.10000002498
1625,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,163480.10000002102,163481.10000002102,163470.10000002052,163480.10000002102
1625,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2585,FogModuleV,10.0,163501.100000022,163511.100000022,163481.10000002102,163501.100000022
1627,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,48,9,STARLINK-30285,None,100.0,163530.00000001,163630.00000001,147250.0,147270.00000001
1626,COMP_M,VehicleProcessing,FogModule,EdgeToFog,48,3,STARLINK-30285,5,SensorModule,10.0,163550.00000002002,163560.00000002002,163530.00000001,163550.00000002002
1626,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,163570.00000002052,163570.10000002052,163560.00000002002,163570.00000002052
1625,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2585,9,SensorModuleV,10.0,163571.10000002498,163581.10000002498,163511.100000022,163571.10000002498
1626,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,163580.10000002102,163581.10000002102,163570.10000002052,163580.10000002102
1626,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2585,FogModuleV,10.0,163601.100000022,163611.100000022,163581.10000002102,163601.100000022
1628,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,48,9,STARLINK-30285,None,100.0,163630.00000001,163730.00000001,147340.0,147360.00000001
1627,COMP_M,VehicleProcessing,FogModule,EdgeToFog,48,3,STARLINK-30285,5,SensorModule,10.0,163650.00000002002,163660.00000002002,163630.00000001,163650.00000002002
1627,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,163670.00000002052,163670.10000002052,163660.00000002002,163670.00000002052
1626,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2585,9,SensorModuleV,10.0,163671.10000002498,163681.10000002498,163611.100000022,163671.10000002498
1627,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,163680.10000002102,163681.10000002102,163670.10000002052,163680.10000002102
1627,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2585,FogModuleV,10.0,163701.100000022,163711.100000022,163681.10000002102,163701.100000022
